6.294375407290463409e-01,3.705624592709536591e-01
9.877962972820280019e-01,1.220370271797198945e-02
9.999862424870122890e-01,1.375751298765710761e-05
8.753131484381340144e-01,1.246868515618659579e-01
8.274480129346530877e-01,1.725519870653468568e-01
7.364051272172569274e-01,2.635948727827430726e-01
9.748305478489319720e-01,2.516945215106805578e-02
4.333430244393552400e-01,5.666569755606447600e-01
8.978240789318707726e-01,1.021759210681292829e-01
8.634431657325567500e-01,1.365568342674433056e-01
5.684158102105829613e-01,4.315841897894170387e-01
7.273367275865019188e-01,2.726632724134981367e-01
8.585564068572747454e-01,1.414435931427252546e-01
8.739066231574460497e-01,1.260933768425539503e-01
9.487191433324930756e-01,5.128085666750691052e-02
9.053870935304498824e-01,9.461290646955013151e-02
9.958260721022881290e-01,4.173927897711924781e-03
9.977555991114558376e-01,2.244400888544178033e-03
9.999338391896691602e-01,6.616081033082506788e-05
6.909740745920069926e-01,3.090259254079930074e-01
9.450719387927478676e-01,5.492806120725212543e-02
9.309450073070762999e-01,6.905499269292372788e-02
9.999840510375798130e-01,1.594896242019296908e-05
9.158889540352476155e-01,8.411104596475237061e-02
9.432952710746126401e-01,5.670472892538738763e-02
8.593731797694448282e-01,1.406268202305552273e-01
9.231795680154354367e-01,7.682043198456453559e-02
5.516987931455104022e-01,4.483012068544895423e-01
9.406847734362756563e-01,5.931522656372437141e-02
6.448205744658243033e-01,3.551794255341756967e-01
9.677893560347761159e-01,3.221064396522384243e-02
6.630884044057372417e-01,3.369115955942628138e-01
9.999857677200066908e-01,1.423227999334886475e-05
9.937160476820383614e-01,6.283952317961608199e-03
9.754962813613523576e-01,2.450371863864767019e-02
8.291312137230070212e-01,1.708687862769929511e-01
9.999619673087764005e-01,3.803269122359353137e-05
7.640441785608157454e-01,2.359558214391842268e-01
2.477291471060247829e-01,7.522708528939752171e-01
9.837598943132412899e-01,1.624010568675872401e-02
7.822531093585558537e-01,2.177468906414442018e-01
7.482212537250797491e-01,2.517787462749202509e-01
4.715198749345825835e-01,5.284801250654174165e-01
9.803171399258893137e-01,1.968286007411070709e-02
9.991480530668916948e-01,8.519469331083149178e-04
9.951440902983902381e-01,4.855909701609721109e-03
9.481202057022708463e-01,5.187979429772918843e-02
5.777340318304978739e-01,4.222659681695021261e-01
5.259223668126193907e-01,4.740776331873806093e-01
6.264252807688485136e-01,3.735747192311514864e-01
8.656332231004076894e-01,1.343667768995923384e-01
8.701298514073658730e-01,1.298701485926340715e-01
3.193281951165036769e-01,6.806718048834963231e-01
6.610292456686712725e-01,3.389707543313286719e-01
7.638646919223897047e-01,2.361353080776103508e-01
8.574861730448620767e-01,1.425138269551379511e-01
9.423376235245981558e-01,5.766237647540186501e-02
9.988918133420130463e-01,1.108186657986917059e-03
6.012907102655484781e-01,3.987092897344515219e-01
9.590450486977895039e-01,4.095495130221046137e-02
6.911234487587583075e-01,3.088765512412417480e-01
9.012752172365851022e-01,9.872478276341489778e-02
7.161056513502896959e-01,2.838943486497103041e-01
3.581354864979745534e-01,6.418645135020254466e-01
7.274205607602798329e-01,2.725794392397201671e-01
9.404886589340530900e-01,5.951134106594686835e-02
6.299776202819613591e-01,3.700223797180386964e-01
9.258580678380102791e-01,7.414193216198969316e-02
6.523955059347231744e-01,3.476044940652768256e-01
4.644562071050230001e-01,5.355437928949769999e-01
8.776263540128723672e-01,1.223736459871276466e-01
9.667388748997082226e-01,3.326112510029174268e-02
9.953041818351685555e-01,4.695818164831462756e-03
9.522614555442125983e-01,4.773854445578745720e-02
8.898490926522677480e-01,1.101509073477322659e-01
7.783636308000185799e-01,2.216363691999814201e-01
9.324474455725471067e-01,6.755255442745285166e-02
8.991668857925155800e-01,1.008331142074843922e-01
8.054672407372652776e-01,1.945327592627346946e-01
4.425582426866488950e-01,5.574417573133511050e-01
9.996684456095639160e-01,3.315543904360286859e-04
8.892549010389997344e-01,1.107450989610003073e-01
8.764696757275163286e-01,1.235303242724837269e-01
9.409093935181757073e-01,5.909060648182428571e-02
9.401677649266189096e-01,5.983223507338111813e-02
9.899926318829896932e-01,1.000736811701035192e-02
8.999605501350321779e-01,1.000394498649678221e-01
7.999566657502393818e-01,2.000433342497606182e-01
9.974911922378065787e-01,2.508807762193434286e-03
9.675283181871298099e-01,3.247168181287021782e-02
9.999553130391846123e-01,4.468696081544132695e-05
9.492371017949304823e-01,5.076289820506953154e-02
4.762002680418092604e-01,5.237997319581907396e-01
8.046500466592169110e-01,1.953499533407831168e-01
8.724223911751374239e-01,1.275776088248625484e-01
9.490469916256508709e-01,5.095300837434916380e-02
6.420912925768813562e-01,3.579087074231186993e-01
9.532102783934797152e-01,4.678972160652030560e-02
9.344716879527872333e-01,6.552831204721278058e-02
6.306350567518126393e-01,3.693649432481874162e-01
9.253231355686983850e-01,7.467686443130162888e-02
9.016431010756726927e-01,9.835689892432732118e-02
8.306241530259622641e-01,1.693758469740377359e-01
9.481679296373544119e-01,5.183207036264562279e-02
8.840369484888768170e-01,1.159630515111232107e-01
9.805990186579326418e-01,1.940098134206730621e-02
9.670138638247709473e-01,3.298613617522905272e-02
5.891244429962261275e-01,4.108755570037738725e-01
8.487992798466094113e-01,1.512007201533905609e-01
5.020703307853908726e-01,4.979296692146091829e-01
9.999059117197721669e-01,9.408828022788116711e-05
7.557765895051036242e-01,2.442234104948963480e-01
9.220981586075275294e-01,7.790184139247244288e-02
8.843067028630228199e-01,1.156932971369771940e-01
7.623557474286314362e-01,2.376442525713685916e-01
9.471031240704144150e-01,5.289687592958560586e-02
9.512446820981804718e-01,4.875531790181956981e-02
6.853135726214318879e-01,3.146864273785681676e-01
8.234984918851007141e-01,1.765015081148993137e-01
8.868361563781382850e-01,1.131638436218617427e-01
9.011638568890337764e-01,9.883614311096618199e-02
9.261271439542548833e-01,7.387285604574513054e-02
9.445639344989571473e-01,5.543606550104288044e-02
9.296636760153328405e-01,7.033632398466720115e-02
7.849282696185213570e-01,2.150717303814786152e-01
9.749349541553506970e-01,2.506504584464935848e-02
9.985483871816187573e-01,1.451612818381289079e-03
7.170544510505502123e-01,2.829455489494497877e-01
8.216282235187628569e-01,1.783717764812371431e-01
7.125281476398082070e-01,2.874718523601917375e-01
7.196797766804738927e-01,2.803202233195260518e-01
6.642980333169578033e-01,3.357019666830421967e-01
6.685415318119296568e-01,3.314584681880703432e-01
8.220655293669474339e-01,1.779344706330526216e-01
4.405515904347134803e-01,5.594484095652865197e-01
9.254792216537931493e-01,7.452077834620683683e-02
8.945660113597478924e-01,1.054339886402520660e-01
4.252495403691261000e-01,5.747504596308739000e-01
7.327165607496008981e-01,2.672834392503991574e-01
6.538049855657530607e-01,3.461950144342469948e-01
9.998920979636674033e-01,1.079020363325725008e-04
8.590273955219007718e-01,1.409726044780991727e-01
9.246340414215991066e-01,7.536595857840089341e-02
6.549212499819396793e-01,3.450787500180602652e-01
9.296869061637801357e-01,7.031309383621986431e-02
5.240151305604789922e-01,4.759848694395210633e-01
3.564102464233601664e-01,6.435897535766398336e-01
5.604035519552258426e-01,4.395964480447741574e-01
6.477221630549496734e-01,3.522778369450503266e-01
9.174383084143802325e-01,8.256169158561976751e-02
9.172884610180571663e-01,8.271153898194283371e-02
6.248084873466042133e-01,3.751915126533957312e-01
9.336850914084315889e-01,6.631490859156843887e-02
7.827302159788632752e-01,2.172697840211367248e-01
2.923494782703541794e-01,7.076505217296458206e-01
8.858781629468113206e-01,1.141218370531886517e-01
2.925730713635550373e-01,7.074269286364449627e-01
6.247070186239921386e-01,3.752929813760078614e-01
2.641077791580782597e-01,7.358922208419217403e-01
9.804388405646722315e-01,1.956115943532775112e-02
9.996889947482670014e-01,3.110052517330017343e-04
9.188463922272042117e-01,8.115360777279577442e-02
6.740894961402753571e-01,3.259105038597246429e-01
9.443875881257762783e-01,5.561241187422370086e-02
7.096116047529947846e-01,2.903883952470051599e-01
6.787190339904780600e-01,3.212809660095219400e-01
9.678742913422183625e-01,3.212570865778160978e-02
6.132951689730544720e-01,3.867048310269455280e-01
9.211828002369629731e-01,7.881719976303702691e-02
6.956613891712701836e-01,3.043386108287297609e-01
9.998860447025199605e-01,1.139552974799850921e-04
9.271024736296784585e-01,7.289752637032151372e-02
9.020974979432097030e-01,9.790250205679025541e-02
9.895127423525592603e-01,1.048725764744075015e-02
5.589894426962742635e-01,4.410105573037256810e-01
8.503459111882816224e-01,1.496540888117183499e-01
8.948148461546490129e-01,1.051851538453509316e-01
9.248172150964745208e-01,7.518278490352543753e-02
6.397542293432472160e-01,3.602457706567527840e-01
9.299972786370320765e-01,7.000272136296795122e-02
3.827295946335588228e-01,6.172704053664411772e-01
8.578522730106233896e-01,1.421477269893766382e-01
9.999792521258166200e-01,2.074787418338972162e-05
9.906206414531962823e-01,9.379358546803695171e-03
9.997276129816766721e-01,2.723870183232838279e-04
6.527711956769431945e-01,3.472288043230568055e-01
9.004163087097883933e-01,9.958369129021159283e-02
9.999797921970788872e-01,2.020780292115592500e-05
9.216575380166674991e-01,7.834246198333254252e-02
9.662174055309791232e-01,3.378259446902089069e-02
9.403226839136682447e-01,5.967731608633176227e-02
6.262228665244571335e-01,3.737771334755429220e-01
9.055552721774522418e-01,9.444472782254774434e-02
9.668744385886571813e-01,3.312556141134277016e-02
7.109689177787313907e-01,2.890310822212686093e-01
9.768828849844587436e-01,2.311711501554128065e-02
4.687120787248896248e-01,5.312879212751103752e-01
3.272481490084058198e-01,6.727518509915941802e-01
9.763167146927291817e-01,2.368328530727085990e-02
6.666206819853441878e-01,3.333793180146558122e-01
9.645165297961574291e-01,3.548347020384261252e-02
8.602647919692056888e-01,1.397352080307943667e-01
8.884909424612846829e-01,1.115090575387153310e-01
7.522533726719229374e-01,2.477466273280771181e-01
9.007926717715493137e-01,9.920732822845063081e-02
7.014100954853577097e-01,2.985899045146423458e-01
8.611673452181356492e-01,1.388326547818644063e-01
5.644078469759208350e-01,4.355921530240791650e-01
6.993826870737229751e-01,3.006173129262769694e-01
8.253120634387137722e-01,1.746879365612862001e-01
9.599936591366582395e-01,4.000634086334180217e-02
7.462721898554196542e-01,2.537278101445802903e-01
7.826585772563177112e-01,2.173414227436822610e-01
7.681937302547980906e-01,2.318062697452018817e-01
8.156591036312407228e-01,1.843408963687592494e-01
8.317086913545724824e-01,1.682913086454275453e-01
9.999967781380434406e-01,3.221861956531727130e-06
9.243796591054845857e-01,7.562034089451537267e-02
7.899540750550309021e-01,2.100459249449691257e-01
8.228599826688168806e-01,1.771400173311831194e-01
8.806267354159451610e-01,1.193732645840548529e-01
9.597379043957008360e-01,4.026209560429919176e-02
9.992602059065189835e-01,7.397940934810035354e-04
9.626341333711471160e-01,3.736586662885291871e-02
9.657229917655771878e-01,3.427700823442286771e-02
6.688042977267902867e-01,3.311957022732097689e-01
9.999100406985292899e-01,8.995930147072498132e-05
7.015416550990083433e-01,2.984583449009916012e-01
9.117034293035006787e-01,8.829657069649937684e-02
3.830529033407219508e-01,6.169470966592780492e-01
9.982773240371454193e-01,1.722675962854530165e-03
9.626199611776939946e-01,3.738003882230602620e-02
4.826380171341397851e-01,5.173619828658602149e-01
9.309847435329473564e-01,6.901525646705262973e-02
9.327663951779158191e-01,6.723360482208422251e-02
4.521758365648441691e-01,5.478241634351558309e-01
9.997483993744642472e-01,2.516006255357752948e-04
7.171423453797962644e-01,2.828576546202036801e-01
9.825551854237005722e-01,1.744481457629937921e-02
9.988844479058262005e-01,1.115552094173747700e-03
9.721148115136131196e-01,2.788518848638683531e-02
8.897577177201434484e-01,1.102422822798564961e-01
7.897956725917780751e-01,2.102043274082219804e-01
9.982307548993616386e-01,1.769245100638371787e-03
9.987002300284503198e-01,1.299769971549658747e-03
9.999985883786690621e-01,1.411621330945415656e-06
3.049179197402609454e-01,6.950820802597390546e-01
7.032825162529282581e-01,2.967174837470717419e-01
9.059675104510308552e-01,9.403248954896914480e-02
9.999391362675209560e-01,6.086373247901279729e-05
9.026842487700925677e-01,9.731575122990746007e-02
9.830139388262917333e-01,1.698606117370824592e-02
2.753871882441164542e-01,7.246128117558835458e-01
9.299097397758706585e-01,7.009026022412935542e-02
9.575684321182317271e-01,4.243156788176827288e-02
5.648071450105063285e-01,4.351928549894936715e-01
8.165655406229853641e-01,1.834344593770146636e-01
9.983361168278175324e-01,1.663883172182450271e-03
8.209685996039441935e-01,1.790314003960557510e-01
3.900679008034080297e-01,6.099320991965919703e-01
9.999187553805648498e-01,8.124461943516045597e-05
5.673876478982391447e-01,4.326123521017608553e-01
9.250009344790086629e-01,7.499906552099137869e-02
9.813313651648341018e-01,1.866863483516593980e-02
8.890716983490729586e-01,1.109283016509270969e-01
6.584755407871591970e-01,3.415244592128407475e-01
7.001294054981204162e-01,2.998705945018795838e-01
9.998755199841321550e-01,1.244800158678235761e-04
8.488073804098668074e-01,1.511926195901332204e-01
2.952311018483113614e-01,7.047688981516886386e-01
8.049484723212240178e-01,1.950515276787759822e-01
9.589021955574086320e-01,4.109780444259131943e-02
6.869152427602287503e-01,3.130847572397711942e-01
4.608224016359947495e-01,5.391775983640052505e-01
9.995666064709225473e-01,4.333935290774852352e-04
6.393195805586144864e-01,3.606804194413855136e-01
7.874234458026004857e-01,2.125765541973994865e-01
8.959241934436996679e-01,1.040758065563003876e-01
1.670609180959246043e-01,8.329390819040753957e-01
9.010915306576907646e-01,9.890846934230920762e-02
9.376983108529620692e-01,6.230168914703796551e-02
6.019508884137283466e-01,3.980491115862717089e-01
7.289995197791083736e-01,2.710004802208915708e-01
9.140295613982927225e-01,8.597043860170733298e-02
9.031015385698297759e-01,9.689846143017026570e-02
9.602563711717437833e-01,3.974362882825619586e-02
2.631025655288258269e-01,7.368974344711741731e-01
9.256799600481241397e-01,7.432003995187588807e-02
5.060935078799517761e-01,4.939064921200481684e-01
9.577198270648292766e-01,4.228017293517071645e-02
9.997642523657495062e-01,2.357476342505037791e-04
9.952463260816319934e-01,4.753673918368011772e-03
8.869676874449423654e-01,1.130323125550576208e-01
1.864025266312303586e-01,8.135974733687696414e-01
8.687257618649757429e-01,1.312742381350242293e-01
9.526053530837780281e-01,4.739464691622199966e-02
9.999764335910028556e-01,2.356640899717724560e-05
7.868803256914244093e-01,2.131196743085755629e-01
8.405396540526632876e-01,1.594603459473367402e-01
6.942759368431850042e-01,3.057240631568149958e-01
9.701270000764823376e-01,2.987299992351770753e-02
6.752827945700661250e-01,3.247172054299339305e-01
9.380205271387762611e-01,6.197947286122379440e-02
7.487610394502057787e-01,2.512389605497942768e-01
9.989562653444007401e-01,1.043734655599289204e-03
9.194476580118624565e-01,8.055234198813751578e-02
6.067866738041665098e-01,3.932133261958334347e-01
8.673620374883063144e-01,1.326379625116936578e-01
6.756062394751061184e-01,3.243937605248938261e-01
9.379429408284607472e-01,6.205705917153928053e-02
8.891180472973971849e-01,1.108819527026028151e-01
6.965142247253240937e-01,3.034857752746759063e-01
9.325573848039466762e-01,6.744261519605335153e-02
7.195118155718052133e-01,2.804881844281947312e-01
9.515961199315253749e-01,4.840388006847465979e-02
5.365086748212803958e-01,4.634913251787196042e-01
8.634456557871912352e-01,1.365543442128087925e-01
7.292956628991362766e-01,2.707043371008637234e-01
9.994182415198390457e-01,5.817584801609747107e-04
9.981075546206882310e-01,1.892445379311719598e-03
5.038855236654572467e-01,4.961144763345427533e-01
9.989314917729785748e-01,1.068508227021449297e-03
7.593454355989246451e-01,2.406545644010754104e-01
9.900551927803282748e-01,9.944807219671728676e-03
9.999131908631744281e-01,8.680913682556197714e-05
5.741575650863952607e-01,4.258424349136047948e-01
7.032305771289024676e-01,2.967694228710975879e-01
1.974277003979216794e-01,8.025722996020783206e-01
9.994736039118183868e-01,5.263960881816045351e-04
9.894977007340985953e-01,1.050229926590140472e-02
9.653322254325619189e-01,3.466777456743811575e-02
9.638265282283396962e-01,3.617347177166033156e-02
8.099045001485319917e-01,1.900954998514679806e-01
9.707492224632058297e-01,2.925077753679418413e-02
8.020740991407744325e-01,1.979259008592255120e-01
7.697939508060880343e-01,2.302060491939119102e-01
4.542180240375962574e-01,5.457819759624037426e-01
9.996820704402731295e-01,3.179295597268926000e-04
9.985071493121910891e-01,1.492850687808910514e-03
9.602444479694867141e-01,3.975555203051332753e-02
9.419077806527128560e-01,5.809221934728716480e-02
9.999832198348006518e-01,1.678016519934290556e-05
9.905330292014830063e-01,9.466970798517021501e-03
9.998826910963518610e-01,1.173089036481285430e-04
5.051772457901982927e-01,4.948227542098017073e-01
8.931041234435806997e-01,1.068958765564192587e-01
9.675702887428638821e-01,3.242971125713612485e-02
9.998515681671512612e-01,1.484318328487889871e-04
9.396876594303794628e-01,6.031234056962053031e-02
3.719215973749536719e-01,6.280784026250463281e-01
4.040473577419303464e-01,5.959526422580696536e-01
9.298336291715096902e-01,7.016637082849026819e-02
3.745534638374447001e-01,6.254465361625552999e-01
8.715730919796650378e-01,1.284269080203349622e-01
9.999919898213831537e-01,8.010178616884373038e-06
6.934226323273422476e-01,3.065773676726578079e-01
6.923690413471396132e-01,3.076309586528603868e-01
9.622047945926238688e-01,3.779520540737617978e-02
7.640643651584184681e-01,2.359356348415815874e-01
9.019884352223139778e-01,9.801156477768604991e-02
8.960901551029507583e-01,1.039098448970492555e-01
8.503370132289884697e-01,1.496629867710115025e-01
9.277927023216716584e-01,7.220729767832838319e-02
9.223138265286168203e-01,7.768617347138317974e-02
9.996351396285033664e-01,3.648603714966122268e-04
4.882811620712946832e-01,5.117188379287053168e-01
9.810239119562551569e-01,1.897608804374488131e-02
6.946623387052521803e-01,3.053376612947478752e-01
5.850041935398231363e-01,4.149958064601768082e-01
6.842146259850940826e-01,3.157853740149059174e-01
5.415659015743020666e-01,4.584340984256979334e-01
6.925912020238991218e-01,3.074087979761008227e-01
9.999478269255180907e-01,5.217307448190563866e-05
9.286600012309665919e-01,7.133999876903336645e-02
6.901326291505371913e-01,3.098673708494628087e-01
9.999565505300781476e-01,4.344946992180800602e-05
5.897013972041575958e-01,4.102986027958424042e-01
9.730349537752307487e-01,2.696504622476926516e-02
7.416142795039186719e-01,2.583857204960813836e-01
6.828005373135386247e-01,3.171994626864614308e-01
5.711350348303465552e-01,4.288649651696533893e-01
9.079701631751064816e-01,9.202983682489347672e-02
9.999787921978665617e-01,2.120780213344386015e-05
8.560619367368114130e-01,1.439380632631886425e-01
9.440241740954460337e-01,5.597582590455396634e-02
3.391394476632375587e-01,6.608605523367624413e-01
9.999989469757494254e-01,1.053024250575488796e-06
7.044451584833624214e-01,2.955548415166376341e-01
9.374889358804866513e-01,6.251106411951332098e-02
4.510629050708454546e-01,5.489370949291545454e-01
9.931081626968534248e-01,6.891837303146554350e-03
7.860942152722570908e-01,2.139057847277429092e-01
9.998930253034775673e-01,1.069746965224476246e-04
7.427000066938763689e-01,2.572999933061236311e-01
9.995313676912220835e-01,4.686323087779201385e-04
9.368853902985865290e-01,6.311460970141341553e-02
9.135534171532018188e-01,8.644658284679813953e-02
8.751109211935692578e-01,1.248890788064307839e-01
8.533105617619247685e-01,1.466894382380752038e-01
9.628412551329333935e-01,3.715874486706657875e-02
6.079600315460558235e-01,3.920399684539441210e-01
3.797578793853729762e-01,6.202421206146270238e-01
6.607799511560167316e-01,3.392200488439832684e-01
6.159697660582073020e-01,3.840302339417926980e-01
9.201096229212195610e-01,7.989037707878038352e-02
9.999516661884407798e-01,4.833381155925667273e-05
7.897631853424164072e-01,2.102368146575836205e-01
9.178862709349107085e-01,8.211372906508923597e-02
9.207874085719607304e-01,7.921259142803931119e-02
9.999586608173407498e-01,4.133918265930377101e-05
8.496143165737053415e-01,1.503856834262947140e-01
6.920199220102952742e-01,3.079800779897047258e-01
5.844343545486396785e-01,4.155656454513603770e-01
6.710378319331352648e-01,3.289621680668647352e-01
9.999523639617726722e-01,4.763603822737494251e-05
9.867716107931077119e-01,1.322838920689227427e-02
8.931392681116707699e-01,1.068607318883292023e-01
8.250247857215069480e-01,1.749752142784931075e-01
9.756245773182687930e-01,2.437542268173120003e-02
6.801143058667684649e-01,3.198856941332315351e-01
8.837327520611901743e-01,1.162672479388097702e-01
6.056664989936125787e-01,3.943335010063874213e-01
5.928741820345448943e-01,4.071258179654550502e-01
6.628424265108122659e-01,3.371575734891877341e-01
9.999988733727422918e-01,1.126627257674645887e-06
9.335279352963321564e-01,6.647206470366780195e-02
7.533326543950350507e-01,2.466673456049649771e-01
9.383622977184291614e-01,6.163770228157085251e-02
9.641472651983297171e-01,3.585273480167023435e-02
8.885006403789083018e-01,1.114993596210917121e-01
6.092199008934984228e-01,3.907800991065015217e-01
6.753992076605597195e-01,3.246007923394402250e-01
8.331523368547562036e-01,1.668476631452438241e-01
8.485034712908896548e-01,1.514965287091103174e-01
6.729348749456819379e-01,3.270651250543180621e-01
9.695485562946501990e-01,3.045144370534984962e-02
2.926084918358770048e-01,7.073915081641229952e-01
9.094116304054590261e-01,9.058836959454096005e-02
7.116053099481514099e-01,2.883946900518485346e-01
9.070671879667503434e-01,9.293281203324965656e-02
9.100430379139596848e-01,8.995696208604025967e-02
3.759977096462441271e-01,6.240022903537558729e-01
7.608255618520692876e-01,2.391744381479307402e-01
9.111794280458098694e-01,8.882057195419014450e-02
9.999938411510558289e-01,6.158848944159553793e-06
7.100535485828890492e-01,2.899464514171109508e-01
9.931248500575671212e-01,6.875149942432918701e-03
3.048901859633534883e-01,6.951098140366465117e-01
7.674585635652423354e-01,2.325414364347576368e-01
6.169117280776460488e-01,3.830882719223539512e-01
9.999931230766089252e-01,6.876923391043963557e-06
9.999554037801905437e-01,4.459621980940526735e-05
9.612032811770973018e-01,3.879671882290273988e-02
7.320065581870289773e-01,2.679934418129710783e-01
8.465773657921108475e-01,1.534226342078891525e-01
7.334682937361372002e-01,2.665317062638628554e-01
8.535063465647689807e-01,1.464936534352309916e-01
9.228253176453140583e-01,7.717468235468596949e-02
9.434564740574160613e-01,5.654352594258399423e-02
5.303525870036552847e-01,4.696474129963447153e-01
9.914176969209134160e-01,8.582303079086537126e-03
9.976232363656999391e-01,2.376763634300032690e-03
9.076406697775022403e-01,9.235933022249777358e-02
9.360589667194730845e-01,6.394103328052690161e-02
6.943287626960962244e-01,3.056712373039037756e-01
7.236052338738869771e-01,2.763947661261129674e-01
6.930011489315366369e-01,3.069988510684633631e-01
7.162626534178676563e-01,2.837373465821323437e-01
9.714479461856904141e-01,2.855205381430958242e-02
9.280578987173804251e-01,7.194210128261960269e-02
9.673773514043804145e-01,3.262264859561960634e-02
9.038911034285500579e-01,9.610889657144991438e-02
9.474690505385651162e-01,5.253094946143487681e-02
9.988911881829879436e-01,1.108811817012046470e-03
9.652794637245829534e-01,3.472053627541707432e-02
5.347393421404742497e-01,4.652606578595256948e-01
9.907878753177630227e-01,9.212124682236933967e-03
8.990191628644356170e-01,1.009808371355643691e-01
9.511440976850205065e-01,4.885590231497951436e-02
3.482051984930675248e-01,6.517948015069324752e-01
7.620355833537016954e-01,2.379644166462982768e-01
8.582944094002107338e-01,1.417055905997893217e-01
9.999910539701908352e-01,8.946029809192470038e-06
7.952397354941451724e-01,2.047602645058548831e-01
9.182472967040699041e-01,8.175270329593013752e-02
9.033199666389135629e-01,9.668003336108643708e-02
6.072148968995718654e-01,3.927851031004281901e-01
9.999810081280127161e-01,1.899187198726350130e-05
8.699852062869382063e-01,1.300147937130617382e-01
9.285547613216935670e-01,7.144523867830646080e-02
9.999818985484539846e-01,1.810145154601754504e-05
4.224335625616632006e-01,5.775664374383367994e-01
9.297820070981503981e-01,7.021799290184957409e-02
9.954617809741859169e-01,4.538219025814037126e-03
9.516087411863649592e-01,4.839125881363508241e-02
9.968013113928817504e-01,3.198688607118276538e-03
6.848342118993370198e-01,3.151657881006629802e-01
9.631911481508246275e-01,3.680885184917532388e-02
9.811001462238914117e-01,1.889985377610857095e-02
6.379096035539946197e-01,3.620903964460053248e-01
9.999902921106719189e-01,9.707889328027910670e-06
9.995894674861476314e-01,4.105325138524094268e-04
8.655606662023489495e-01,1.344393337976509950e-01
8.075408489447882809e-01,1.924591510552116913e-01
9.518681219042103292e-01,4.813187809578971937e-02
9.580028610724026228e-01,4.199713892759735639e-02
7.587691735969945839e-01,2.412308264030054716e-01
7.578163884415441975e-01,2.421836115584558302e-01
9.999982721070613811e-01,1.727892938596139048e-06
3.797358552715112134e-01,6.202641447284887866e-01
7.458677954860084558e-01,2.541322045139915997e-01
9.428139685669503223e-01,5.718603143304965691e-02
9.454245495342316064e-01,5.457545046576838671e-02
8.219744920709665115e-01,1.780255079290335163e-01
9.993686050263378418e-01,6.313949736621154172e-04
9.254663634920508031e-01,7.453363650794919693e-02
9.998506465810340638e-01,1.493534189658969331e-04
6.099155324292140357e-01,3.900844675707859088e-01
9.999584841851870687e-01,4.151581481296963058e-05
6.143266831848056553e-01,3.856733168151943447e-01
9.999564636467946910e-01,4.353635320529146234e-05
9.280777253336296440e-01,7.192227466637038380e-02
9.902907323143934626e-01,9.709267685606521800e-03
2.082637470723834872e-01,7.917362529276165128e-01
5.662023802779034831e-01,4.337976197220965724e-01
7.097938250964714868e-01,2.902061749035284577e-01
8.416859527205809988e-01,1.583140472794190012e-01
9.512853546679863603e-01,4.871464533201361885e-02
7.812252351478912171e-01,2.187747648521087274e-01
9.574328398253910688e-01,4.256716017460896589e-02
9.970737300642863454e-01,2.926269935713633318e-03
8.748607959497263220e-01,1.251392040502736502e-01
8.631762912003243526e-01,1.368237087996756751e-01
7.356390098429167468e-01,2.643609901570832532e-01
5.801776304778958337e-01,4.198223695221042218e-01
5.544118112390932218e-01,4.455881887609068337e-01
8.352449710701166374e-01,1.647550289298833903e-01
9.687314481347641948e-01,3.126855186523581909e-02
4.246651403656540591e-01,5.753348596343459409e-01
6.316602078462347780e-01,3.683397921537652220e-01
9.670315786947740744e-01,3.296842130522589093e-02
9.060597414961724105e-01,9.394025850382761722e-02
9.801455939174836818e-01,1.985440608251628353e-02
9.716343644960133696e-01,2.836563550398666506e-02
8.932518545474850136e-01,1.067481454525150142e-01
7.329534343149417541e-01,2.670465656850582459e-01
9.664415209056349543e-01,3.355847909436508042e-02
9.927914453749745460e-01,7.208554625025507742e-03
9.673885826856468695e-01,3.261141731435316521e-02
7.549803765889302465e-01,2.450196234110697813e-01
8.689693527191519884e-01,1.310306472808480394e-01
9.019311615031975204e-01,9.806883849680250731e-02
9.312462052923443645e-01,6.875379470765563550e-02
4.191517845416109500e-01,5.808482154583890500e-01
9.266903431773919619e-01,7.330965682260799643e-02
3.423421632087643163e-01,6.576578367912356837e-01
9.462664533247208132e-01,5.373354667527917294e-02
7.469667344299364409e-01,2.530332655700636146e-01
6.502276413362947372e-01,3.497723586637052628e-01
9.074986836289860026e-01,9.250131637101405291e-02
8.400949487276764271e-01,1.599050512723236006e-01
7.535832925033256746e-01,2.464167074966743531e-01
9.255140901610952042e-01,7.448590983890479578e-02
7.812720011201479409e-01,2.187279988798520314e-01
9.999900020845344795e-01,9.997915465554587313e-06
9.362959281945403278e-01,6.370407180545964443e-02
9.949855565322425210e-01,5.014443467757452935e-03
8.790414049629683424e-01,1.209585950370316160e-01
8.457690387183348646e-01,1.542309612816651077e-01
8.325261091078161035e-01,1.674738908921839242e-01
9.578268281183456301e-01,4.217317188165438380e-02
9.999952663176594481e-01,4.733682340561131361e-06
9.989438350158781343e-01,1.056164984121878017e-03
5.207440164823555762e-01,4.792559835176444794e-01
9.744676204466679037e-01,2.553237955333210324e-02
9.999966144763876574e-01,3.385523612291236315e-06
9.379282324684977690e-01,6.207176753150225879e-02
4.109215769531472384e-01,5.890784230468527616e-01
9.812538451181904708e-01,1.874615488180954997e-02
9.804767269663783313e-01,1.952327303362165825e-02
8.832475238285187880e-01,1.167524761714811704e-01
9.389839499182246474e-01,6.101605008177538730e-02
9.999406815658767878e-01,5.931843412326671678e-05
